,pc1,pc2,pc3,pc4,pc5,arr_delay
7824,0.31776247041814354,2.458668785298997,0.3224357239538777,-0.5375579556179363,1.5126328472381068,54.0
7825,0.8620068502722609,-0.1062588118867756,-0.812031246103803,-2.364851152525627,-0.5295474049814569,-10.0
7826,0.9307996083031072,-0.236765884969086,0.1057780014615792,-1.6713717959347183,-0.8245676872691095,-20.0
7827,0.2823550904475612,1.1135190190662996,-1.9411902300640165,0.7824148033299164,-0.4535159049004023,-4.0
7828,3.678797663133609,3.29352924843693,1.2022530106654383,-1.5343866559818518,0.9680413605744224,-8.0
7829,-3.1608539052441813,-0.7799834574406168,0.5982888455792627,-1.396399447454869,0.7701993519546787,1.0
7830,1.8345466638654582,-0.0783298762058708,-0.3000288102398406,-0.5503735186270531,0.8787840504524134,-24.0
7831,3.1456929971374605,-2.4617268328505486,-0.17861530971384448,-0.3648595876088477,0.8114341517431105,-16.0
7832,-0.31087392792440743,3.3657373737553398,0.4293263560013187,-2.2617779626248837,-1.772679507335503,-17.0
7833,0.19702820701881424,0.2828245816632733,-0.4095358231797837,-0.7618981653197107,0.3580420806844462,-1.0
7834,3.1460970307970477,0.8969673730168146,1.1731681453646212,-0.09996785176003443,0.049169858949926634,-23.0
7835,2.9337509182850217,3.947606882163207,1.5776809865216466,-0.4279713174583363,0.7320597628779492,-5.0
7836,4.121887541295752,-0.043286614647127054,-1.3616635873061296,1.4984351286278288,1.3658159448277565,-1.0
7837,4.189345190273471,-1.5240170876434247,-2.378593244028839,0.4343108039803398,0.2501244690801341,-6.0
7838,0.9675865377160922,0.2527277429257071,-2.4467805949520702,-1.0468570966362705,1.8522392705168744,-7.0
7839,-0.10067631078434087,0.1023309512177654,1.870153316870512,-0.7741492764333997,0.5600834942043496,55.0
7840,-1.5190723444870535,1.7755345985897617,0.01255621443870402,-2.1826617994071422,-0.3353377672527501,2.0
7841,-3.0768580397928638,-1.3186142221023762,1.3230761467102057,-0.13959441766811148,0.8119577782755919,-21.0
7842,-1.328663771024906,4.794792552887152,1.7155027164015058,-1.006095902429138,0.4144199980570884,47.0
7843,0.21391954212654665,-1.4825468216033848,1.4564856979354441,-2.0442232232292423,0.4980068812264413,-15.0
7844,-3.028421977395406,-1.6552947105027809,1.0328164176018002,-0.10615790592658028,0.08983386491160357,1.0
7845,-3.1855477411423303,0.4881166994181922,-0.7305708616359136,-1.2430779951522801,0.9102378587686784,22.0
7846,-2.233767966138791,0.07689225451533689,-2.3167571909384908,-1.3232035299739728,0.426486181660696,4.0
7847,-3.1035103644761324,-1.3840783337291094,1.4065473329018237,0.2747407050466418,1.5482181844791811,-12.0
7848,-1.4368935828842044,-0.5928808331096892,-0.3723541560132369,1.653506818010298,-0.3892785541504113,-25.0
7849,-2.332175546976743,-2.091665700588712,0.7318748860679265,-1.540985495740148,-0.5732970985680771,13.0
7850,1.4602317984521844,-1.0769163965967714,1.6405772697667256,-0.7414216506080833,0.1599783339688833,-4.0
7851,-1.4346155063527295,-1.0149652514396237,1.3699504456672875,1.695740927364919,-1.6014374361869996,10.0
7852,3.1563776290742807,-0.3738224353626721,0.5341338138032955,0.7032393297290717,-1.3419343124044718,-4.0
7853,-0.2480987564749961,0.8698927403962986,0.0036708806447670744,2.5284370822070885,0.5701482042225362,1.0
7854,3.974475381889757,5.617351821882727,-0.294601577213529,-0.7664233585777719,1.3321586523447948,-27.0
7855,1.5418990830590191,0.08966308240467159,-0.020164828773498143,1.4000939573905282,-0.6487555852619139,-12.0
7856,-3.1312397584636154,-1.159366654694279,0.4800270519397039,0.6524807663448788,-0.011423571860542095,-14.0
7857,-1.0826678931213671,0.5716965565368828,-0.0835085827545109,0.3719554878042921,-1.3186795016541195,17.0
7858,3.314736578882396,2.7508956750098625,1.7039112519272182,-0.7611074074503567,1.5503881741254713,-8.0
7859,3.9021810267041626,0.6664471290553352,-2.04573473392642,0.26822181766072184,-0.5621469498289778,-10.0
7860,3.2020058914119303,-1.236545266418993,-1.5669207226591195,0.9580090370079946,-2.0008103726226696,-16.0
7861,-1.967984156993669,0.5027334905720694,-0.6866057721184956,-1.2488798195971589,-0.20004114875090548,-16.0
7862,0.31037427746176904,-0.3058644728510185,-1.1871336759492497,0.7195982830951467,-2.6532503670128302,14.0
7863,0.2973503447413827,-1.02385709427789,-2.768784966618417,0.33325942536596315,0.1098984199859949,14.0
7864,2.4389344432189435,0.0565471302617519,0.5253442151813214,-2.1614548128840285,-0.6895384248403859,-5.0
7865,1.4676336508231758,-2.128233028493981,1.1252092240341744,-0.1609569694704547,0.4282688773871685,19.0
7866,3.1083779501941344,0.20101471523494024,1.3917335410765943,-1.8039937127580288,0.30868782468315964,-13.0
7867,-3.0513864378964266,1.5856972679597858,-1.3083506390879367,1.5248512815394748,0.3904057521012805,-16.0
7868,3.1270518975062345,-1.3684727792614395,0.1874315660099391,1.8653889262104568,-0.17549520410225342,-11.0
7869,-1.4055063430680756,-0.2833491413714638,0.4662280482583098,1.9279423066594488,1.3708862606549252,59.0
7870,3.8865638847061605,-0.7943849820788095,1.5820108861048747,0.16217079544106536,0.9876391685976436,-20.0
7871,-1.3150923914903008,0.3875311792681753,0.6463800016589172,1.9564113437625952,-0.12746465333047546,-13.0
7872,-2.8993639095835637,0.2552501160831093,0.16510257380096222,0.17388234112259696,-0.3675573646929247,-12.0
7873,-2.3337151304285357,-0.32290489897765245,-2.5044031750001827,1.0092614904574169,0.6110367277267214,-19.0
7874,1.3846084840012483,0.7344630559824434,-0.5877723159744888,-0.7532764220091329,-0.851035444819983,12.0
7875,-2.9754053394241367,-1.2363631641522166,0.22019024412487173,-0.7116860079692993,1.287995816099895,158.0
7876,-2.9402487849647736,0.9256229903863566,0.2510239302627293,0.3551531393650838,-0.6415409261075712,53.0
7877,-3.125756772554024,-0.35170623196516354,0.3751975371371085,-0.030890882524632263,-0.13384294308335132,20.0
7878,-2.647727801070757,-1.687536359732232,0.006724546254828239,-0.4867591876209458,0.5752344840304416,-15.0
7879,-1.082546986826512,-1.6064768259504971,0.6826992050058146,0.9328722197484732,-1.5148916279040594,4.0
7880,1.337537100394108,2.647972817187185,-0.12927438167817284,1.0915281214636874,-0.1766452645190008,113.0
7881,0.3287019292114847,3.3855654541187565,-0.9609157457147371,0.09982821418926216,-1.0614831057104024,-6.0
7882,1.3809763427036224,0.9896766044523404,0.7201994979497309,-0.9523645265279924,0.8506035168243741,-16.0
7883,0.755678652896634,0.8714066757647572,-0.4616600774196005,-0.4154295684215808,0.7248832756267206,13.0
7884,1.4666891540739218,-1.0363990387090196,-1.3759054313457153,-0.8257297527352653,-0.4456299941345973,-19.0
7885,-1.0783400937278504,2.407045419978948,0.8243634791572894,0.1024365566620074,-0.9639459150687552,3.0
7886,-1.9718117106356388,0.13817339780557064,-0.7142644764779542,2.261831616142313,1.9200517559524692,30.0
7887,-2.8752593074382404,-1.4638265850061676,0.09079597964542807,1.3211597038121838,-0.1790370396880052,-5.0
7888,-2.8652547211990695,0.7724637229233485,-0.2623973872382597,-0.2400032500001669,0.5942577882055674,-18.0
7889,-3.1031422590241284,-2.054712190206828,0.555430672383732,-0.6182699542994651,0.5567424271063118,-11.0
7890,-1.472875072540922,0.1510293685511882,-0.5566635608960125,-1.3776028784033916,-1.843858963078914,-9.0
7891,2.3770791958836366,0.4059379262420356,-2.145634221549273,0.6739162044687629,-1.014091968945314,-11.0
7892,1.8114004458077877,-0.5327263484204533,-1.3186563383118617,0.0326192251689482,-0.35530183747936606,125.0
7893,2.4052424633813896,-0.3749973544685671,-2.5211126158024104,1.9446438100372383,0.5007666054377844,22.0
7894,-3.1898380393262205,-0.29999266932940943,-1.3096620820861389,1.6032760850468315,-0.8405720511855175,128.0
7895,-1.4269431202998146,-2.485704215411863,-0.10785753388197407,0.9799296692442514,0.12095175809725685,-17.0
7896,3.605525474480369,3.3406495115890897,1.8914566651639688,1.121165524030201,-0.431641896159057,-2.0
7897,-1.4184893145508952,0.9569557168173304,0.4720855203328434,-0.1281011655042175,-0.5786737154885219,17.0
7898,-3.0179731620364123,-0.9172523520092346,-0.3314057770125031,0.7375518828549522,1.5153606116514151,225.0
7899,0.8063288468702801,-1.1907030092441475,-0.030426096904764506,0.009781009142994531,-1.5000855279808785,14.0
7900,-1.4038229834561662,-1.5407019394505048,-1.5380163201702135,0.13796516503381076,1.3062296744102389,-9.0
7901,2.396299087372421,-1.887950978377742,0.8755400924179481,1.2306129662601923,-0.3629925036685385,-12.0
7902,-1.9599848960128592,0.8343218524459993,-0.6145286682774375,0.21359861792456905,-0.3935584073856922,26.0
7903,-1.888294198083545,1.0670126740015131,0.9726190447535932,-0.04365202218808969,0.3740890296330696,-17.0
7904,2.4850313976601845,-0.1270477656478124,-0.0954327139010196,0.10105753948727456,0.5504203834194284,-33.0
7905,3.7482550833235355,-1.2768667754211624,1.3364173358883134,1.5664636938107386,-1.0386621895701216,-7.0
7906,-3.0524404493875203,0.11257107663013917,-1.1082537172995042,2.1158285989475294,-0.007340732204296156,-7.0
7907,3.859720162881441,-1.0508563199839709,-0.8225573077249958,-0.41213151292789263,0.6414308961663803,-21.0
7908,-1.9231489083682507,-1.7292410695314842,-0.7036668918229009,0.16261517742007084,1.0336927436944725,-4.0
7909,-1.3375984116829067,1.2447023556332668,0.031104145894804792,0.5879190552329525,0.7308627626013549,3.0
7910,-2.0927477350774866,-0.8279241279549747,0.2313260637154251,-0.742857644306953,0.3281755879675254,-23.0
7911,0.249226416334132,0.9669055152413611,0.08608120619012798,1.5552847180838156,-1.3387689824108833,-10.0
7912,0.2482898595547867,-1.6573299060733335,-0.07399975237802144,-0.6492963040802487,-0.5679811994271737,-22.0
7913,-3.111335802096584,-0.4367345449711918,0.9734250289169942,2.0982392345981844,-0.5830651785959778,19.0
7914,-1.9587949135853981,-0.8876606304512189,-2.6872801966483424,1.007348152193034,1.2421225662409607,-14.0
7915,1.5487528974247984,-1.6383019647211183,1.0579222102918089,1.8378174729547303,-1.0980200464297276,-8.0
7916,-1.22553962325983,0.7691401055139235,-0.7658982255616082,-0.6714309278242945,-2.2760905080770337,-8.0
7917,-2.0486333790461746,-0.501608904590086,0.7413443811584395,-0.3689527474213678,0.3322982025354333,-3.0
7918,2.4146777927278986,-0.6729574605605193,0.5259364227669171,-1.2125177924921569,-0.4407457365365639,-17.0
7919,3.83137623781277,-1.6741066959441244,0.5471426954183652,-0.2995190399239097,-0.8791162343409441,-23.0
7920,-2.83842595838592,1.2201857212171947,-0.9549695685125132,2.2064256660529113,1.6007286306819937,57.0
7921,-2.111434531169916,0.7098047945763041,1.089537988620989,-0.16981587674378118,1.0548117419120755,-8.0
7922,-1.4335934718049712,-0.9829420388852188,0.3137866223697308,0.8536843519484966,2.0731236683384835,-10.0
7923,4.1286564814496085,-1.9553776745492508,1.2218332296610872,-0.4707399440282832,1.5209540024327486,-16.0
7924,-2.011700929397363,-2.246913723440336,1.0569772424874846,1.2756416386547704,1.4389900854558235,14.0
7925,-2.0018897020627398,-0.8676324202538565,-0.19866105640380408,-0.2614831309453139,0.7812761873967965,-2.0
7926,-2.3929465273604245,-1.1511342851365862,1.2689194175597929,-0.3058994740784064,0.907706709576538,64.0
7927,-1.6046253133264703,0.9003042208796266,0.8512992406203442,1.9270688737923132,0.9055592941408463,8.0
7928,-1.0175478314557238,3.118410039888281,-1.2279204056613795,-0.5784192283032625,1.738941982889458,-19.0
7929,-2.9207100079647845,-1.5550260612009608,-1.5647787985991768,-0.6634794373179692,-0.18837847863583498,0.0
7930,3.889279718277308,-1.3808154236101342,-0.5954283005568891,0.9405287877077828,0.2391836705705748,-12.0
7931,1.3892846677918778,0.6860557146091971,0.44110601764572815,-1.0146220850865009,-0.8104829042577734,-8.0
7932,1.8172292333708704,-0.10326321992000977,-0.1930636690302261,1.0591602676019043,-1.2277436198082183,-9.0
7933,-1.3834822686909924,-2.022797619003965,0.9732293561712636,0.18942329699840865,0.6420123066129816,-5.0
7934,-2.019370542380942,-0.4820141205308609,0.4009078553833548,-0.4129026879663855,-1.3192318593926426,-17.0
7935,-2.257933452052317,-1.013069132046368,-0.6683546488728399,1.3828474964901396,-0.35789468739713165,-15.0
7936,-2.9288624331957918,1.0863093391579262,-1.896644565185059,-0.2007794823784504,0.15087933542601895,-1.0
7937,-2.9308036956610963,-0.7084142468624353,1.3089538306552737,0.6048445216910402,-0.8811064463294208,118.0
7938,3.1751997020342184,-1.080376941513013,0.3616621219541104,0.7798338964754009,0.7465704266643528,38.0
7939,0.8314609843474542,1.4032710363106566,-1.7937152122884574,0.4144836633753083,0.12846504360002015,-2.0
7940,1.4971383466846602,-1.829495598101326,0.049888169453059183,-0.7195820200912917,-2.325801289702079,-6.0
7941,-1.2091292996227616,2.2633052040685304,0.04128582403283937,-1.120555295770155,1.3991237737804043,-3.0
7942,2.371368598666895,-2.0489634171852886,-0.11768755403216752,-1.1116607552153737,-0.3255208155290801,-2.0
7943,1.4243147421080102,1.395416231835753,-0.6528383495062067,0.1536947122556633,1.3465946454948152,36.0
7944,0.007929774803716472,0.008450352140183017,-2.2836319924721336,-0.602243704421524,0.8333565780540112,36.0
7945,4.133874698610085,-0.1318060375827499,0.7410118305509229,2.1964264758641208,0.8658887012321763,4.0
7946,-3.0169124501795674,-1.938764123865356,0.918856920666648,0.5500619736876737,-0.40825999888895226,0.0
7947,0.19192926453286235,-1.8084850471904053,-0.19110014085222346,-0.5824525918045831,0.13891683269848135,-12.0
7948,-1.4921618357172743,5.0994551046866015,0.9980533640458658,0.8613398966249549,0.9708452279753044,5.0
7949,-0.05319007466809388,-0.9433353538095276,-1.4573375246201234,-0.7319615177604608,0.23356759870150565,21.0
7950,0.6806893457502058,2.654539189485721,0.16408683241229802,-1.3876721269177636,-2.3392774673975683,21.0
7951,3.176687063260495,-2.2386169108214884,0.2826307907215404,-0.7599488297540062,1.1426831107837327,-2.0
7952,1.8282865530093928,0.13394674020583364,-2.219959045580216,0.5473761482225901,0.3668962378016097,-14.0
7953,-3.0956634970599963,-0.9896717379360735,0.2575995535503463,0.9293303079568132,-2.5776335261119003,119.0
7954,-2.800592942932162,0.6641167472064993,-0.7197805901701521,-1.3298517631138,1.0796883681509308,25.0
7955,3.1639464417862033,0.468158354696801,0.1922327152205473,-0.4826284812383012,1.281465982633928,-11.0
7956,2.3585994238266097,-0.3835446138712152,1.5732011773811505,0.6299830871031605,-1.1933668971981686,-19.0
7957,-0.05612347806445266,-0.8780345310206402,-0.3977866437627261,2.047920219309991,0.1869789484465386,3.0
7958,-2.3653151295755883,-1.2465477206716749,-1.4295666285095987,-0.4951591645737109,0.02931523197548754,-10.0
7959,3.9277102717491563,-1.5352973060939965,-2.310311343444265,0.07510108113008761,0.2104149754592965,-3.0
7960,-0.2333827787533705,1.1989287059492963,0.29286828800823395,0.19399306403467834,1.8377940772626769,-27.0
7961,-3.0017404780860866,1.1458780133741688,0.4949035565902349,-2.2296869090506273,0.5037107414823012,-1.0
7962,1.808744790074983,-1.1809489593814593,0.11512265031874913,-2.2664670958722524,-1.1478716532159872,-15.0
7963,0.7491209806548802,-1.8961444671885213,0.2352838107060919,1.967113912031998,-0.5809544953728084,19.0
7964,-0.1232268835147804,-0.5081413325589142,-0.5764678276390267,-1.6955801796358154,0.4228277333742303,-9.0
7965,0.37386202956477305,-0.3856859751630817,-1.0358852989164176,-1.2004794953111764,-1.7544588877355771,-14.0
7966,2.395913495333832,-1.3402307934662916,0.6385754062279466,-0.5893569062055876,-0.9873640182829496,-25.0
7967,3.7082627410250564,-0.5874519630605753,-1.2520871637493898,0.8850319305071949,-1.1035894097678365,-10.0
7968,-1.1540816078574998,0.3586100851241959,1.283393206816989,1.6399401639134026,-1.5112046173947318,22.0
7969,-2.9587264808995517,-2.1769547894219468,1.0887659756923231,-0.02411933116484857,-0.9292366874634628,-11.0
7970,2.547736586775727,-0.7723984114425121,-2.631621715129475,0.6413133629965634,-1.7179249839056476,8.0
7971,-1.655576394685931,4.511039976802518,0.3460875936080175,-0.5689286452876129,0.3129515489267499,-9.0
7972,-1.917930552030069,0.10817809382029914,-0.06975226329578536,0.5670738284708542,1.708039199189443,36.0
7973,-2.9186945789583865,-1.868289815755837,1.0872653916859087,1.1927851691621096,-1.8070837916559497,-9.0
7974,1.8801971538606008,1.5664658285549464,-0.444544356035218,0.27815561371141984,0.5579411291516425,-5.0
7975,-3.0991639136446425,1.1223961769524156,-0.4900793829889568,-1.5376517247943162,-0.029043024625084693,-6.0
7976,-0.025304978569622504,-0.8300690807564218,-1.1743644875788113,-1.3563345593309488,0.3048629708135661,3.0
7977,0.782356392761102,-1.3555417882220937,0.15611042442889222,-0.8981091159740712,-0.8870762734110351,-15.0
7978,4.003518105977707,2.552585247434166,-0.09510629946816106,0.2972572775807018,-0.7198887059661521,-24.0
7979,-2.28899653112482,1.310270122281784,1.0294065983464846,0.07303430006023927,0.9877616642683236,5.0
7980,-2.9145306408532514,1.0395585072763596,-1.7149660128690578,0.22770016139936264,-1.1578196769401945,169.0
7981,1.5276259463121469,-0.9051018786222312,-1.156227570699269,-1.3261176372346335,-2.3833580267624623,1.0
7982,-3.1174057903045966,-1.947062643811148,-0.371361690093053,-0.007464697362076303,-1.0493981353893804,5.0
7983,-2.0750097681464226,-1.6102457013500389,0.7497123941053008,-0.9577512809120536,-0.4920610579461692,-10.0
7984,1.5019786303377134,0.11252459246258288,1.4097895195017691,-0.36858902312069053,-0.930136415223889,-8.0
7985,-2.9375053895390097,-1.9546075359454875,0.025519705643785997,0.059028590753122334,-0.8467259835961205,-11.0
7986,1.904614716717504,0.9568755091022798,1.0298627855004776,-2.1875479105855797,-0.204526483778857,6.0
7987,-3.097680619473964,0.34462959380721925,-1.3663326090961545,1.2128060031815184,1.8035556042759355,-9.0
7988,-2.9202281313289284,-1.7270590359759161,0.6542751228798724,1.1981970460856324,-1.1382120073982034,14.0
7989,-1.7171147558648787,3.3724477015611893,0.8395982806039871,-0.8426599975513739,0.5522923463381811,-9.0
7990,3.9592850567897053,2.472631776574258,0.030592857945132626,-0.1580284562634268,0.9263944985409218,20.0
7991,-1.1890734053734728,-1.578023810724042,0.11157781040477707,-1.1668832454452691,0.8707590390568789,7.0
7992,3.8750151218845987,-1.684294406523087,0.4246637092333902,0.8570551487666362,-1.1466899676260305,-6.0
7993,1.518238927156616,-2.1882249583687705,-0.3545649684586701,0.9256727290986324,-1.0136609267872392,31.0
7994,3.0567002719918333,1.529485366011786,1.9959608377383344,0.1478770398555281,-0.1918231072670808,4.0
7995,-1.1773360686065653,5.067494589518781,0.5178147193878955,-0.4738609230239126,0.20759513365506332,-16.0
7996,1.8629436958442933,-1.3334102386902118,-0.3003580073371339,-0.8526216718453383,1.2091252905760128,5.0
7997,2.353523747047288,-1.733943722567188,1.3525771811014111,-0.7228691970027362,1.2517037253457288,-14.0
7998,-1.4120196385022372,-0.5238904009175767,-0.2370230810884279,-1.459291730017486,-0.4560989359075474,-18.0
7999,2.262590118536556,5.429847368470929,-0.4671752017652286,0.37057862742138376,0.4083149820097549,87.0
8000,-2.8870168494374706,0.3095376337980472,0.2168136229619271,-0.9413220910487486,-1.6866605461616275,-24.0
8001,-2.8596651400134836,4.995120816340856,0.9395144827517912,0.12095495136437755,-1.4968069157675383,-15.0
8002,0.8559547424477089,-0.8551263962119919,-2.5874755603256547,0.4665789529751864,-0.12960963833842062,-15.0
8003,-3.0287227888478845,2.105082079149053,1.5084496090742845,0.4098791787667741,-1.034007201711366,0.0
8004,1.8011425649541288,-1.5331361643141037,0.23997833718430386,-1.1029481282530105,-0.19851041231737127,-12.0
8005,-0.08447121694873683,-0.7959151128971068,-0.21295458063040307,-0.8208744787673325,1.431615364030968,-7.0
8006,-2.3193753967364388,0.9203231217169716,0.10835003434347422,0.7333614745094679,0.4076655581924661,-21.0
8007,-2.903267321364355,0.4423219553564384,-0.7114045454569136,-0.5654766491896468,-0.2471580011053943,-16.0
8008,-0.10043296443677002,-2.473084770835001,0.4706674648439403,-0.009175114272191,0.3690179675645677,9.0
8009,-2.8919029670830168,1.0099508361515537,-0.5322351161722714,-1.7895731096859666,0.9748797361166764,-12.0
8010,1.8055582333781532,-1.8695066149706097,1.410015165181602,0.5679841806626756,0.6719498353713748,37.0
8011,-2.8904006835996032,-1.5172933075677544,1.2996762849173005,-0.2918710959871458,0.707838442682616,5.0
8012,1.4552649590862268,-1.5275859544771897,-0.11404307358934553,1.1488129300548593,-1.993723370678856,24.0
8013,-1.7018524152387238,5.017079512916294,0.3501366125694794,1.381671184768457,0.5823783926767879,-20.0
8014,-2.0416531247534957,-1.9382903997622651,0.3963374545359126,0.6227693724743333,-0.5447898990655048,0.0
8015,-1.4564183469257228,-1.1611786915932318,1.4453044075841848,-1.154725887010593,1.0126197343687182,-9.0
8016,1.4963299565181525,0.024221468861404232,-1.0479416580342673,1.1740986390530068,-1.7017538920306805,-32.0
8017,3.2786830336874644,3.2531634835603205,-0.7456083452680439,-0.33134061312964896,-0.9507287238762204,27.0
8018,-3.129730683344582,-1.7425739040013424,0.5774706707288342,0.12360460555728425,1.2322318775407741,-28.0
8019,0.8080052362033063,-1.222711858946248,0.9139305233092402,-0.8005872829615143,-0.9549539762233966,-20.0
8020,0.2150997426737686,0.6692349768678852,1.0375643104406933,0.18737553985755767,-1.028129991741174,-20.0
8021,3.8146402237887984,-1.2982984129381905,1.3093347824250043,-0.5455638602057693,0.7059451482434218,5.0
8022,2.2161919194315765,4.6977091699044085,-0.0479597762481771,0.9305293703224892,1.1312332540230563,49.0
8023,0.38706717096302223,1.7088771332358708,-2.193075443467514,0.4366812280738772,0.34369044269457794,-12.0
8024,-1.5256141255746465,-0.6611121044471717,1.2033307907602957,0.9417698177335336,-0.8447720569210369,-14.0
8025,0.7349372233834222,2.137619421145652,-1.1903601888690711,-1.2879765356001986,1.394893250612427,-12.0
8026,0.4737210821583551,-1.3585364979102448,-1.4143759814373518,0.9719310833524941,-0.9923776598262484,28.0
8027,4.07656090578339,0.17363021409569576,0.8245553408554822,0.9865486337574854,1.4931673204936615,7.0
8028,2.3949213206951376,-1.0144834282596091,1.7819200147305616,0.7166006870999294,1.4024484863030962,-3.0
8029,1.5543279956502825,-0.8075720721821887,-0.8798720027651311,-0.33392989999465833,0.8640707554854338,-5.0
8030,-1.5045552426867697,0.0805108169773254,0.002705875652381832,0.6784551851019999,0.2228371326469836,-11.0
8031,3.8262825754925416,-0.0199879443502528,-0.9569824429934598,0.8347450321958805,-0.6466120464524687,-11.0
8032,0.29002345556940434,-0.7573151068016348,0.3927472905419008,1.6549709111560995,0.12598029706961375,28.0
8033,1.8929897144661092,-1.0375187464290332,0.6719993546044088,1.8137954315424043,-1.1303533088328928,-22.0
8034,2.5590642440496083,2.7174209698342797,-1.2491767587124267,1.1282721314948356,-0.12977987029543192,-9.0
8035,-2.3424721228963685,-1.8844175020758671,0.3661654234758872,-0.7865031495268563,1.11107238926793,-21.0
8036,-1.4196767828167558,-1.9248604174764983,0.5372428533492136,-1.9384355906708017,-0.8006253504951719,-15.0
8037,3.8588567824968982,-2.042026673789345,-0.08451629261427605,1.3422426968224086,-1.7989921801914597,-11.0
8038,-1.994915182707828,-2.0369993345945256,1.1755050836100325,-0.7237732836102717,2.372289844142763,-12.0
8039,0.8039305101052009,0.702158660171188,-0.4155559137520026,0.03605636987719816,-1.0691380092898617,127.0
8040,-1.3338346352563697,0.32828752052728755,-1.1415041632932,-0.6332298140779568,-0.3676853335801054,20.0
8041,-2.9240984110270016,0.8426811274138599,-1.417860365122001,1.3275270735970668,0.3465449512150467,21.0
8042,-2.4461334996594584,2.690362761712332,0.6367380153635644,0.5268151541859918,0.096083905136853,-12.0
8043,1.8037153455900827,-2.6229301890872403,1.052687392510396,0.3168570908884899,0.37714427945528944,-25.0
8044,-2.242891411633241,6.136830257280894,0.8970170021694016,-0.6462973197241093,0.6396564244967541,-14.0
8045,1.5154064272337802,-1.5625195859361336,1.013027656007087,0.5057305585135177,0.8716140834808993,0.0
8046,-2.3938789524320407,0.169551798026704,-0.631821870264061,-0.8461768089167666,-0.7067513606035213,-23.0
8047,-2.9213540050735314,0.25033632091725244,0.5919267946490377,0.7663436357536036,-0.1938805217439324,0.0
8048,-1.500811317501162,3.1884792220043434,0.5720067123290419,0.7440475307595991,-0.5723007018584414,0.0
8049,-2.655581572435341,-1.9922027346181241,0.9993475417715468,2.1968321254593195,0.476709583958621,35.0
8050,-2.960393837960446,1.4169345301136775,-1.362425172843538,0.16258884282178296,1.3918246358887891,-21.0
8051,3.107173995444226,-1.867131475017596,0.7639834366534577,-0.18868409216976129,-0.7091348684980041,47.0
8052,0.012580458100181229,2.4633085228378,-0.2093017875506715,2.4662644444140907,-0.759933152983957,19.0
8053,0.273666360114654,-0.6653594592133124,-0.4139444488332989,0.8002419812253492,0.3151190559455278,108.0
8054,2.005573272441548,4.663029236693409,1.1038857778352027,0.0702595936807198,-0.31294662208211266,-9.0
8055,-3.0831883386532906,-1.7153902606347609,0.4627292637951017,0.329295927508928,-0.7159097122584415,-14.0
8056,3.7867673482077473,-1.041021133123753,-1.107830553173696,-0.5338317033517954,-1.6592565231858756,-17.0
8057,-3.0396145656190843,0.8295533180017931,1.2563086079787402,0.4239157970812918,0.4219580973692975,40.0
8058,-0.16598484996044527,-0.8872283230475878,0.8331459841004633,-0.9430500540386352,1.0969529261568751,12.0
8059,0.7462540440576425,-0.6628747529280798,1.09747406893075,0.2654160172117072,-1.2103548119853909,31.0
8060,-1.1292917107766305,-2.0341794549576115,-0.11613850092745452,-0.04655939598468428,-0.4241208784743524,138.0
8061,-2.2429822045009877,5.5850306412979975,1.3870586906654252,-1.5233253145068866,0.7049233387460588,41.0
8062,-1.1437938543958404,1.3621256713859051,0.44742260016040697,-1.7619698187078905,0.040513389786312685,-5.0
8063,-1.1895674620548475,4.139912988551872,2.094982478566495,0.9968314417677748,-0.6826734578282415,-15.0
8064,-2.9671576440548155,0.26780849160403525,1.3928403451366185,-1.2948954999613136,0.8255944847777982,-11.0
8065,-3.0607267669732794,-1.210865243504456,-1.5091803007420888,0.5007023060535883,-1.1554257004516024,-12.0
8066,2.53057271224916,0.43183205018841136,-0.6187148981752203,0.012126591994710148,-0.7540247377456755,-1.0
8067,0.6177242456723517,3.952823114532938,0.5081724028276859,-0.11284757895550138,-0.21096548554401653,-1.0
8068,-3.0315632181967955,-1.3689427918600532,0.7690375345770413,0.9912510443577034,-2.603563964239957,-13.0
8069,3.763608243050712,-1.4088458844862757,0.2544145361403044,-0.6342683115620492,0.1028536690405134,-1.0
8070,2.5721813796245163,5.64938361127693,-0.05672504938981165,-1.5914079900481917,0.3612883580639785,70.0
8071,-2.8158796526178445,0.41678750269961057,0.9978174303010284,0.20739730757565467,0.8716805009785932,-15.0
8072,-3.1355388649856373,-0.3169701109294086,0.8111976644138933,0.2463182710428717,1.3542970330757198,-15.0
8073,1.3713404511430736,-1.7651972490987238,0.6477336584311054,1.1199321017019408,0.3394003367153069,7.0
8074,3.85675923961607,-1.022812730115631,-1.0027309020880173,-1.1885057352568495,1.4011229791644049,-16.0
8075,1.5236095453442404,-1.8971914915092256,0.9279597576773584,1.7650723418535472,-0.648611557053838,-33.0
8076,1.6029911874702891,-0.2748663967038456,0.6066275432217005,-0.03102871923550705,1.1129076250414782,-4.0
8077,3.832233714971993,-2.1950500039030247,0.6185330407722831,0.7506489858696549,0.6078992588618469,0.0
8078,3.855190417312933,-0.8067482513594135,-2.3200944480843293,0.09816122110927376,0.22215986267655694,37.0
8079,2.321781657062089,1.7949711462167872,0.4860511471288017,-0.1754560658418235,0.3412020475194467,8.0
8080,-0.10452137938248812,-2.02245536741054,0.5124075358354511,1.1405661551607753,-2.226866536827921,25.0
